Learning Path ID,Learning Path,Learning Path Summary,Course ID,Course Name_x,Course Summary,Price,Level,Total Jam Belajar,Rating,Jumlah Enrollment,Jumlah Modul/Tutorial,Judul Modul/Tutorial
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Real World Project: Implementasi Redux pada Aplikasi Sosial Media Open Space (Twitter Like App)
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,"Menyiapkan, Menjalankan, dan Menganalisis Proyek Starter"
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Membuat Action dan Reducer untuk State authUser
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Membuat Action dan Reducer untuk State isPreload
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Membuat Action dan Reducer untuk State users
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Membuat Action dan Reducer untuk State talks
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Membuat Action dan Reducer untuk State talkDetail
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Membuat Shared Action
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Membuat Redux Store
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Menggunakan Redux Store pada React Component
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Menerapkan Loading Bar
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Rangkuman State Management dengan Redux
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Kuis State Management dengan Redux
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Proyek: Membangun Aplikasi React dengan Redux
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Pengantar Automation Testing
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Pentingnya Pengujian pada Pengembangan Aplikasi
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Mengenal Automation Testing
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Automation Testing di JavaScript
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Framework Testing untuk JavaScript
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Mengenal Kultur Test Driven Development
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Latihan: Mencoba Unit Testing dengan Kultur TDD
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Latihan: Menerapkan Unit Testing untuk Menguji Fungsi Reducer
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Test Double
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Latihan: Test Double untuk Menguji Thunk Function
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,React Testing Library
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Latihan: Menguji Komponen React
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,End-to-End Test dengan Cypress
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Latihan: Memasang dan Mengonfigurasi Cypress
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Latihan: E2E Test pada Proses Login Aplikasi
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Rangkuman Automation Testing
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Kuis Automation Testing
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Pengantar Deployment dengan CI/CD
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Cara Developer Mengelola Kode
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Pengertian CI/CD
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Platform CI/CD untuk Aplikasi React
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Alur CI/CD
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Persiapan Latihan Deployment dengan CI/CD
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Latihan: Memasang Git pada Komputer
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Latihan: Membuat Local Repository
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Latihan: Membuat Akun GitHub
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Latihan: Menghubungkan Akun GitHub di Lokal Git dengan GitHub CLI
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Latihan: Membuat Remote Repository dan Mengunggah Source Code ke GitHub
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Latihan: Membuat CI Menggunakan GitHub Action
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Latihan: Membuat CD dengan Vercel
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Latihan: Menguji Deployment dengan CI/CD
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Latihan: Memasang Proteksi pada Branch Master
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Rangkuman Deployment dengan CI/CD
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Kuis Deployment dengan CI/CD
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Pengantar React Useful Ecosystem
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Static React Site dengan Next.js
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Latihan: Membuat Proyek Next.js
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,CSS-in-JS dengan Styled Component
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Latihan: Membuat Styled Component
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Isolasi Komponen dengan Storybook
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Latihan: Membuat Lingkungan yang Aman untuk Bereksperimen pada Komponen dengan Storybook
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Rangkuman React useful Ecosystem
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Kuis React Useful Ecosystem
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Rangkuman Kelas
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Ujian Akhir
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,418,Menjadi React Web Developer Expert,"Pelajari kaidah penulisan kode, state management dengan Redux, testing, hingga deployment dengan CI/CD pada pengembangan aplikasi React-mu.",Berbayar,Mahir,70,4.91,2107,103,Submission: Menerapkan Automation Testing dan CI/CD pada Aplikasi Forum Diskusi
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Apa itu Augmented Reality
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Teknologi dibalik Augmented Reality
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Kegunaan Augmented Reality dalam Dunia Nyata
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Marker Based AR dan Markerless AR
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Pengenalan Snapchat
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Pengenalan Lens Studio
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,User Interface pada Lens Studio
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Merilis Proyek Lens
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Knowledge Check : Pengenalan ke Augmented Reality
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Persiapan Membuat Lens menggunakan Post Effect Color Correction
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Konsep Color Correction Post Effect
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Menambahkan Color Correction Post Effect
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Menggabungkan 2 Color Correction
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Membuat Color Correction Sendiri
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Menambahkan Color Correction Kosong
